Exchange Date,Bid,Ask,High,Low,Open,Refresh Rate,BidNet
16-Dec-2016,"1,067.2961","1,067.8943","1,074.3085","1,046.7834","1,054.2453",140635,+13.1940
15-Dec-2016,"1,054.1021","1,055.8668","1,060.1935","1,039.0836","1,048.3462",161187,+6.1804
14-Dec-2016,"1,047.9217","1,050.2432","1,050.3578","1,024.5115","1,037.8166",154469,+9.8284
13-Dec-2016,"1,038.0933","1,038.7303","1,051.8731","1,019.7788","1,036.3891",135524,+0.8750
12-Dec-2016,"1,037.2183","1,037.5484","1,042.0045","1,028.5427","1,030.8901",121825,+5.0965
09-Dec-2016,"1,032.1218","1,033.6599","1,035.7766","1,024.7660","1,028.7475",136687,+3.0986
08-Dec-2016,"1,029.0232","1,029.5884","1,036.3392","1,015.3774","1,023.2095",161436,+5.9504
07-Dec-2016,"1,023.0728","1,024.1744","1,028.8408","1,010.1035","1,014.0981",136166,+8.6799
06-Dec-2016,"1,014.3929","1,014.6783","1,019.3795","1,000.6676","1,003.5193",130749,+10.8736
05-Dec-2016,"1,003.5193","1,005.8485","1,026.9407",997.9200,"1,018.3917",142192,-26.5946
02-Dec-2016,"1,030.1139","1,032.1716","1,043.1291","1,009.9636","1,012.6062",141070,+17.5077
01-Dec-2016,"1,012.6062","1,013.6266","1,019.7244",999.8248,"1,006.2280",150266,+6.7867
30-Nov-2016,"1,005.8195","1,006.8410","1,006.7868",970.7532,979.2786,160337,+26.5409
29-Nov-2016,979.2786,979.5670,985.5509,963.1326,974.1048,149912,+5.4341
28-Nov-2016,973.8445,976.0529,982.9484,965.7688,980.6885,135131,-11.7836
25-Nov-2016,985.6281,990.0404,993.7863,978.0576,991.4463,148623,-6.2197
24-Nov-2016,991.8478,992.2630,"1,005.1811",982.4798,998.6190,142063,-6.2307
23-Nov-2016,998.0785,"1,002.3442","1,012.9712",986.1272,"1,010.4417",159160,-12.2267
22-Nov-2016,"1,010.3052","1,011.0000","1,014.9316",987.6251,998.3308,158193,+12.5160
21-Nov-2016,997.7892,999.0223,"1,004.9258",973.5615,986.2266,145835,-13.8105
18-Nov-2016,"1,011.5997","1,014.0480","1,023.1135",988.1210,995.1295,158697,+16.2016
17-Nov-2016,995.3981,998.2172,"1,003.3491",979.9465,988.6795,155209,+6.5864
16-Nov-2016,988.8117,989.1697,991.8525,935.2343,938.9550,172195,+49.9809
15-Nov-2016,938.8308,941.2123,950.0928,928.2356,933.5275,165081,+6.0443
14-Nov-2016,932.7865,933.8808,934.9324,921.0040,926.7437,151895,-14.3876
11-Nov-2016,947.1741,947.8146,955.2181,932.0163,932.1386,159552,+14.9131
10-Nov-2016,932.2610,933.5173,944.3892,922.7402,938.0909,169997,-5.8168
09-Nov-2016,938.0778,941.4778,969.9842,909.4007,914.3888,162571,+23.6890
08-Nov-2016,914.3888,915.0110,923.4966,908.2722,911.9907,120594,+2.2801
07-Nov-2016,912.1087,913.8900,928.5007,907.9938,916.4735,112534,+5.8408
04-Nov-2016,906.2679,908.4984,919.2238,872.3581,903.3576,125152,+2.9103
03-Nov-2016,903.3576,904.7253,971.3205,882.0369,946.9997,138698,-44.0129
02-Nov-2016,947.3705,948.3547,952.5010,934.5953,948.8503,132934,-1.2319
01-Nov-2016,948.6024,949.6405,960.0964,913.1240,920.5044,123835,+27.8561
31-Oct-2016,920.7463,922.3945,930.0448,898.8823,924.9967,109011,+20.2598
28-Oct-2016,900.4865,902.7650,908.0688,891.5591,894.8374,130789,+5.6491
27-Oct-2016,894.8374,896.2309,900.6697,865.1020,874.6961,130830,+20.1413
26-Oct-2016,874.6961,876.5982,885.8807,843.9216,853.2627,125540,+21.5449
25-Oct-2016,853.1512,854.7940,857.2928,847.9457,852.1414,123479,+1.0098
24-Oct-2016,852.1414,853.2922,856.6548,840.3141,853.4603,94596,+25.4467
21-Oct-2016,826.6947,828.8702,832.4552,820.4759,823.5942,109978,+2.9926
20-Oct-2016,823.7021,824.6918,824.3544,809.8333,811.8607,131654,+11.8414
19-Oct-2016,811.8607,812.3041,830.9399,808.4456,824.7751,128342,-12.9144
18-Oct-2016,824.7751,826.1159,835.1692,823.2389,833.5911,127783,-8.5975
17-Oct-2016,833.3726,835.0557,841.9283,829.8271,838.2465,110218,-2.3941
14-Oct-2016,835.7667,838.5889,840.5341,828.1491,838.4331,135727,-2.3342
13-Oct-2016,838.1009,839.7648,846.1641,833.4388,839.9762,136515,-1.8753
12-Oct-2016,839.9762,840.2513,845.7294,829.3893,844.4312,127044,-4.3430
11-Oct-2016,844.3192,846.1048,847.4997,805.4848,806.6360,127810,+37.3651
10-Oct-2016,806.9541,808.2172,811.4700,803.1496,809.8220,105049,-2.3347
07-Oct-2016,809.2888,810.5347,813.0360,800.6326,803.4537,131518,+6.1527
06-Oct-2016,803.1361,804.4321,806.8227,796.8508,800.4328,106006,+2.7033
05-Oct-2016,800.4328,801.2206,805.5687,792.7786,796.3920,124081,+4.2497
04-Oct-2016,796.1831,796.9156,798.4518,788.4721,794.6080,129229,+1.5751
03-Oct-2016,794.6080,795.6063,796.7275,790.9352,792.0658,83768,+6.5444
30-Sep-2016,788.0636,791.3248,795.9479,787.0484,791.8968,143998,-3.8332
29-Sep-2016,791.8968,793.7377,793.2303,779.9456,784.2194,139661,+7.8812
28-Sep-2016,784.0156,785.4226,789.3147,782.2757,785.1069,138380,-1.0913
27-Sep-2016,785.1069,787.0206,798.8050,782.6008,791.0829,128251,-5.7689
26-Sep-2016,790.8758,791.7998,796.0967,781.2025,782.8433,115195,+2.3411
23-Sep-2016,788.5347,790.1943,789.1544,774.9608,777.7298,128699,+10.8049
22-Sep-2016,777.7298,779.5211,781.2829,773.5524,779.5410,119286,-1.8112
21-Sep-2016,779.5410,779.8505,804.7663,777.6029,802.8704,131867,-23.4356
20-Sep-2016,802.9766,804.1689,808.1386,800.7530,806.1712,115018,-3.1813
19-Sep-2016,806.1579,806.5180,813.9037,797.8960,809.8078,93567,-2.7304
16-Sep-2016,808.8883,810.1896,812.9894,803.2806,804.4687,118960,+3.9914
15-Sep-2016,804.8969,805.2569,816.6622,803.2400,815.5669,125984,-10.4517
14-Sep-2016,815.3486,817.8945,816.7024,809.1055,813.8019,121855,+1.3288
13-Sep-2016,814.0198,816.4411,817.0869,800.2510,801.1626,131959,+12.8572
12-Sep-2016,801.1626,803.6097,832.2234,788.2470,830.8294,113029,-22.0581
09-Sep-2016,823.2207,824.6352,824.3867,801.8448,816.2809,120760,+6.7263
08-Sep-2016,816.4944,818.0034,818.3577,792.6214,800.6255,113946,+16.1818
07-Sep-2016,800.3126,801.4865,802.3471,786.7880,790.1573,113306,+10.1553
06-Sep-2016,790.1573,791.2829,799.8425,786.3595,793.9502,103361,-3.7929
05-Sep-2016,793.9502,795.6981,802.7881,780.6694,798.0478,85226,+39.3627
02-Sep-2016,754.5875,755.6011,760.3844,749.7885,753.6059,104424,+0.5825
01-Sep-2016,754.0050,755.2510,761.9048,751.4566,760.5557,108015,-7.1579
31-Aug-2016,761.1629,762.3104,767.7321,755.4138,765.2029,111205,-4.0400
30-Aug-2016,765.2029,766.1385,767.7819,750.8054,756.1468,102068,+8.9562
29-Aug-2016,756.2467,758.0547,763.0741,752.2457,753.5757,93917,-6.8465
26-Aug-2016,763.0932,763.3479,766.1903,749.9870,755.3485,118030,+7.8439
25-Aug-2016,755.2493,756.5332,760.5810,748.4103,759.9685,99696,-4.7192
24-Aug-2016,759.9685,760.3127,764.4123,755.3150,761.2577,110579,-1.0894
23-Aug-2016,761.0579,763.2028,767.1256,754.3347,765.1507,110805,-5.1975
22-Aug-2016,766.2554,768.0189,767.9554,753.8360,759.3274,85415,+18.1422
19-Aug-2016,748.1132,751.0493,754.3105,724.4229,741.9745,103690,+6.0422
18-Aug-2016,742.0710,743.5264,748.7243,738.2529,744.7434,119488,-2.7696
17-Aug-2016,744.8406,746.6553,758.1179,740.0782,750.2987,121627,-5.8481
16-Aug-2016,750.6887,752.0665,754.3974,729.3005,738.2491,114201,+12.3434
15-Aug-2016,738.3453,738.9338,747.3333,721.1463,729.8170,86207,-25.8806
12-Aug-2016,764.2259,764.5959,769.5012,755.3330,765.6149,99763,-1.1902
11-Aug-2016,765.4161,766.7186,774.4231,758.7923,770.3737,104224,-5.1576
10-Aug-2016,770.5737,771.2283,780.6899,754.1429,760.7715,106444,+9.3591
09-Aug-2016,761.2146,762.5081,774.1935,755.9958,771.4584,93571,-10.2438
08-Aug-2016,771.4584,774.0784,781.3847,765.5976,769.2348,83690,+18.0271
05-Aug-2016,753.4313,754.6003,763.8783,733.6249,745.5237,94172,+8.2007
04-Aug-2016,745.2306,746.9832,762.0667,723.2835,745.6126,103835,-0.3689
03-Aug-2016,745.5995,746.0200,752.1446,698.9867,742.8403,115583,+2.6616
02-Aug-2016,742.9379,743.8560,818.8694,730.8360,816.7727,104431,-74.1599
01-Aug-2016,817.0978,817.9586,832.2143,805.7060,827.3792,92434,-45.4499
29-Jul-2016,862.5477,864.9111,874.0642,857.9743,870.4237,111760,-7.9919
28-Jul-2016,870.5396,872.9200,876.8697,864.2337,876.0507,99148,-5.8619
27-Jul-2016,876.4015,877.1562,883.2574,857.4693,871.5618,119541,+4.9558
26-Jul-2016,871.4457,874.4000,879.2559,856.2218,876.8541,107026,-5.0564
25-Jul-2016,876.5021,878.6365,887.1616,870.7327,885.7315,86841,-1.6773
22-Jul-2016,878.1794,879.9893,891.5139,869.9478,884.3179,97386,-6.2564
21-Jul-2016,884.4358,886.1641,894.6960,880.5867,889.3492,110423,-5.3890
20-Jul-2016,889.8248,891.0793,900.1473,881.0890,892.7915,104305,-2.8477
19-Jul-2016,892.6725,895.1207,900.0801,883.2038,885.5939,99799,+6.8453
18-Jul-2016,885.8272,887.9974,900.6859,875.4534,898.3775,92614,+5.3680
15-Jul-2016,880.4592,881.2723,881.3895,857.4424,864.3915,100927,+16.2942
14-Jul-2016,864.1650,865.9806,870.8235,851.6903,868.8223,107746,-4.4290
13-Jul-2016,868.5940,870.8876,886.2789,859.9448,874.6917,118457,-5.9829
12-Jul-2016,874.5769,877.2864,886.7382,846.8979,860.1938,107963,+14.3831
11-Jul-2016,860.1938,862.7839,871.9730,847.1009,858.2969,94992,-10.0797
08-Jul-2016,870.2735,872.2347,871.8890,809.4920,826.2032,116716,+45.2835
07-Jul-2016,824.9900,828.0059,906.3904,815.0969,897.4870,125739,-72.1392
06-Jul-2016,897.1292,898.3367,914.0048,890.9968,895.5934,121184,+1.5358
05-Jul-2016,895.5934,897.8010,906.9947,885.3913,891.1983,111814,+4.3951
04-Jul-2016,891.1983,895.9915,905.9785,856.1957,883.5212,96624,-7.8153
01-Jul-2016,899.0136,902.7744,916.4700,883.8558,888.4058,108117,+10.6078
30-Jun-2016,888.4058,891.9699,901.5884,842.9453,851.2277,115810,+37.4065
29-Jun-2016,850.9993,852.5107,879.1520,837.7529,874.7733,120889,-23.7740
28-Jun-2016,874.7733,877.0543,904.3928,860.1164,875.9924,132600,-0.1450
27-Jun-2016,874.9183,878.3784,884.3993,831.6512,840.0456,131817,+4.5380
24-Jun-2016,870.3803,874.4033,932.1331,798.0000,803.5072,128174,+66.8863
23-Jun-2016,803.4940,806.7560,832.6751,717.7252,813.1379,117058,-9.9691
22-Jun-2016,813.4631,814.5067,909.8603,811.3558,867.6502,113860,-54.1871
21-Jun-2016,867.6502,873.9790,992.1406,837.3526,988.9053,112557,-121.7854
20-Jun-2016,989.4356,990.8811,"1,030.3239",970.9695,"1,025.8789",99163,-22.0628
17-Jun-2016,"1,011.4984","1,015.4002","1,051.9270",956.3609,"1,033.5416",117622,-21.6223
16-Jun-2016,"1,033.1207","1,036.3908","1,042.9832",932.3141,935.1774,127015,+97.6908
15-Jun-2016,935.4299,937.5726,939.8973,907.5479,935.9918,120235,-0.3077
14-Jun-2016,935.7376,936.6232,957.3731,896.1721,931.8539,115517,+3.8973
13-Jun-2016,931.8403,933.1347,978.9843,868.1689,869.2276,109235,+148.6584
10-Jun-2016,783.1819,786.0942,785.8788,770.7087,771.9742,115906,+11.1039
09-Jun-2016,772.0780,773.7281,782.3355,768.6581,775.6424,126184,-3.4606
08-Jun-2016,775.5386,776.3926,780.0027,766.1230,772.4471,115921,+3.0915
07-Jun-2016,772.4471,774.1719,805.2168,755.2529,788.5090,122600,-16.3830
06-Jun-2016,788.8301,789.3429,796.6448,768.0054,773.7106,91447,+7.4953
03-Jun-2016,781.3348,783.2971,783.3537,737.7022,740.0277,90972,+41.3071
02-Jun-2016,740.0277,741.7681,746.3846,733.9842,736.2259,92438,+3.8018
01-Jun-2016,736.2259,737.5844,749.9516,718.4280,720.4090,92861,+15.8169
31-May-2016,720.4090,724.6369,756.9101,718.5574,729.8915,89415,-9.4825
30-May-2016,729.8915,734.2945,750.8838,697.7456,738.3438,61860,+75.8420
27-May-2016,654.0495,656.6792,663.8398,623.5416,623.9176,84909,+29.9593
26-May-2016,624.0902,625.7024,626.9956,618.8340,621.7917,89524,+2.2985
25-May-2016,621.7917,622.9091,625.5461,616.6459,617.9009,92085,+3.8908
24-May-2016,617.9009,619.6742,624.2937,610.5103,611.4847,94368,+6.4162
23-May-2016,611.4847,612.7008,613.4944,602.2919,606.5172,81837,+1.2286
20-May-2016,610.2561,611.6637,615.2002,601.0221,612.6453,86369,-2.2197
19-May-2016,612.4758,613.5502,630.1585,611.2586,627.0704,99010,-14.5946
18-May-2016,627.0704,628.4173,629.3564,616.9214,618.1520,100168,+8.9184
17-May-2016,618.1520,619.2707,625.6449,614.9369,621.2620,96593,-2.9396
16-May-2016,621.0916,622.3412,632.7439,618.6104,630.8159,75777,-5.1837
13-May-2016,626.2753,628.1151,628.3040,617.6101,617.8630,101901,+8.2436
12-May-2016,618.0317,618.3891,619.3584,610.4985,613.0099,104672,+4.8556
11-May-2016,613.1761,613.4508,619.9021,609.2251,616.8930,101792,-3.7169
10-May-2016,616.8930,618.2831,632.5171,608.3492,630.4496,96252,-13.4705
09-May-2016,630.3635,631.6653,633.9486,618.1129,621.5168,86717,+3.7258
06-May-2016,626.6377,628.3542,627.1209,599.0377,600.4954,98295,+26.1423
05-May-2016,600.4954,601.0584,602.4387,593.5101,598.1638,91145,+2.0910
04-May-2016,598.4044,599.6111,603.5619,592.4953,601.4824,104157,-3.3190
03-May-2016,601.7234,602.5792,602.8182,571.9346,580.5085,95220,+21.0635
02-May-2016,580.6599,581.8894,595.3427,574.6055,590.4268,73543,-17.1044
29-Apr-2016,597.7643,598.7898,599.1309,581.9013,589.6276,104985,+8.2140
28-Apr-2016,589.5503,589.9803,597.8100,572.3457,596.3021,111872,-7.3016
27-Apr-2016,596.8519,598.2065,614.9356,588.8874,604.0232,108678,-7.6390
26-Apr-2016,604.4909,605.0858,607.8678,597.0001,605.1315,98609,-0.7191
25-Apr-2016,605.2100,605.3798,610.8656,584.5755,585.6254,79897,+24.2842
22-Apr-2016,580.9258,582.4614,584.1928,570.9719,582.2610,101141,-1.4104
21-Apr-2016,582.3362,583.2364,584.2337,562.8038,566.9745,112467,+15.2163
20-Apr-2016,567.1199,569.0235,568.6906,551.3234,553.0706,110698,+14.1200
19-Apr-2016,552.9999,553.4050,553.3538,546.7932,551.6449,107879,+1.3550
18-Apr-2016,551.6449,551.9422,561.0109,548.8983,557.2400,103495,-2.8323
15-Apr-2016,554.4772,555.2921,558.0549,547.4480,551.4223,107739,+2.9833
14-Apr-2016,551.4939,551.7869,556.6483,547.0740,554.0703,109311,-2.5040
13-Apr-2016,553.9979,554.7308,556.0586,550.7292,552.1535,107154,+1.9880
12-Apr-2016,552.0099,553.2153,559.4205,551.2220,554.4342,106563,-2.4243
11-Apr-2016,554.4342,555.5365,558.3079,549.9148,557.5910,86647,+1.2261
08-Apr-2016,553.2081,554.4215,561.7169,550.8535,560.6448,106110,-7.4367
07-Apr-2016,560.6448,561.5785,562.7168,547.9717,554.5921,110269,+6.1986
06-Apr-2016,554.4462,555.0290,561.1096,552.1951,558.2638,105439,-3.5957
05-Apr-2016,558.0419,559.1915,562.1672,549.3761,549.6649,105458,+8.4493
04-Apr-2016,549.5926,550.2631,551.9269,542.8720,543.4522,85525,+8.0856
01-Apr-2016,541.5070,541.7319,547.1122,537.8871,542.8515,102110,-1.1320
31-Mar-2016,542.6390,543.4413,544.1964,535.4177,538.2410,103800,+4.1875
30-Mar-2016,538.4515,539.8566,545.0210,532.1401,542.7991,114291,-4.4187
29-Mar-2016,542.8702,544.2361,561.6119,540.1335,557.4457,105044,-14.5755
28-Mar-2016,557.4457,559.3000,568.7425,556.9196,568.7425,60621,+4.0635
25-Mar-2016,553.3822,554.6569,555.2891,547.0737,551.9182,66582,+1.3907
24-Mar-2016,551.9915,552.4512,557.0742,549.2887,554.4332,101162,-2.2946
23-Mar-2016,554.2861,555.2604,556.8124,543.3294,545.1659,99946,+9.1202
22-Mar-2016,545.1659,546.5293,550.0530,540.3532,540.9708,103133,+4.0523
21-Mar-2016,541.1136,542.1351,542.9966,533.1804,539.1036,89097,+9.9622
18-Mar-2016,531.1514,532.7017,548.0958,530.4279,546.0131,105431,-14.6476
17-Mar-2016,545.7990,546.5481,552.5527,544.6347,550.6884,117382,-4.7436
16-Mar-2016,550.5426,551.1394,560.3906,548.8031,556.3137,104032,-5.9203
15-Mar-2016,556.4629,557.0950,559.5679,549.4609,550.2595,108978,+6.4961
14-Mar-2016,549.9668,550.8982,553.0212,542.6836,546.3321,93139,-3.7756
11-Mar-2016,553.7424,553.9683,562.4166,550.7005,558.1130,109574,-4.3706
10-Mar-2016,558.1130,559.0549,560.0808,547.2657,549.4191,122205,+8.6939
09-Mar-2016,549.4191,550.2672,554.8943,545.4764,552.8510,115162,-3.3576
08-Mar-2016,552.7767,552.9388,558.6983,546.5810,552.7781,102653,+0.0726
07-Mar-2016,552.7041,553.0137,556.6757,543.1806,550.6665,96763,+0.3737
04-Mar-2016,552.3304,553.5484,575.2172,549.8924,570.9506,113971,-18.6202
03-Mar-2016,570.9506,572.0310,587.2752,564.8608,586.4328,112287,-15.6430
02-Mar-2016,586.5936,587.0149,604.5138,585.3445,598.9967,116579,-12.4031
01-Mar-2016,598.9967,600.7806,614.2013,594.7669,606.7488,114246,-7.4125
29-Feb-2016,606.4092,607.2289,617.0633,600.4207,605.8452,101795,+11.9609
26-Feb-2016,594.4483,595.2722,595.8304,577.1227,584.1807,100172,+10.3483
25-Feb-2016,584.1000,585.2856,594.6737,578.7723,586.3352,114826,-2.4796
24-Feb-2016,586.5796,587.6598,591.4078,569.8664,582.2852,111242,+4.3753
23-Feb-2016,582.2043,583.8378,609.1337,573.6456,604.8146,109894,-22.2758
22-Feb-2016,604.4801,607.1033,614.1397,601.4228,605.7854,93448,+19.1453
19-Feb-2016,585.3348,586.6396,596.2235,581.9511,585.8061,120677,-0.4573
18-Feb-2016,585.7921,586.9201,593.4488,575.5014,582.1483,110585,+3.7248
17-Feb-2016,582.0673,583.0827,589.8960,567.7347,568.6341,110793,+13.3533
16-Feb-2016,568.7140,570.8820,574.3196,552.7387,553.2204,101783,+15.2611
15-Feb-2016,553.4529,554.2945,575.6639,550.5530,563.5827,84389,+16.9858
12-Feb-2016,536.4671,538.7769,541.7186,526.4727,527.8481,98259,+8.6190
11-Feb-2016,527.8481,528.6719,539.6564,525.4852,534.9634,108519,-7.0399
10-Feb-2016,534.8880,536.1804,541.3886,526.9187,527.9310,110999,+7.1809
09-Feb-2016,527.7071,528.2683,538.7203,522.3790,524.8589,113981,+3.0702
08-Feb-2016,524.6369,526.3165,533.8202,522.3569,528.6987,86232,-18.7327
05-Feb-2016,543.3696,545.4404,549.2868,534.1802,536.7296,97099,+6.4910
04-Feb-2016,536.8786,537.6493,544.1744,510.0949,514.1024,110532,+22.8479
03-Feb-2016,514.0307,514.6086,532.8384,512.1052,530.2557,116639,-16.2250
02-Feb-2016,530.2557,530.5485,532.0516,518.6517,520.1743,103773,+10.0814
01-Feb-2016,520.1743,520.7425,535.1692,515.6957,529.7252,91877,-7.6372
29-Jan-2016,527.8115,529.2573,540.1778,511.9195,538.1880,112163,-10.3765
28-Jan-2016,538.1880,539.1446,562.7924,533.4090,561.5910,113571,-23.4030
27-Jan-2016,561.5910,562.1637,565.3610,552.3224,560.5909,120990,+1.1601
26-Jan-2016,560.4309,561.5253,571.3260,556.4560,561.4401,111202,-1.1706
25-Jan-2016,561.6015,561.8205,579.2547,551.8969,574.9107,97955,+22.0869
22-Jan-2016,539.5146,539.9429,589.5586,534.3893,580.8456,96390,-41.3310
21-Jan-2016,580.8456,582.0755,610.6988,576.5670,587.4367,103495,-6.5911
20-Jan-2016,587.4367,587.7063,604.0466,539.8784,549.1246,109982,+38.3916
19-Jan-2016,549.0451,551.0937,563.4960,543.0389,559.0916,101577,-10.1279
18-Jan-2016,559.1730,560.7315,566.6325,541.1790,558.0800,72224,-3.3707
15-Jan-2016,562.5437,563.2882,617.5501,554.5652,616.7692,97232,-54.4021
14-Jan-2016,616.9458,617.4996,625.8330,613.0060,615.4885,99104,+1.3688
13-Jan-2016,615.5770,616.1634,640.2981,604.0125,637.9828,88917,-22.4058
12-Jan-2016,637.9828,640.0831,643.3443,632.3651,640.2544,93666,-2.1801
11-Jan-2016,640.1629,641.5332,649.0357,628.1169,640.8137,83506,-8.0183
08-Jan-2016,648.1812,649.5181,658.9820,636.0137,648.0399,90541,+0.0489
07-Jan-2016,648.1323,649.5648,653.2228,605.7611,608.5512,99441,+39.4090
06-Jan-2016,608.7233,609.4895,611.1741,597.7298,602.9026,89625,+5.7366
05-Jan-2016,602.9867,604.0240,607.2340,598.4118,604.0728,84164,-1.1701
04-Jan-2016,604.1568,605.5208,606.2901,580.7966,584.0613,83064,+9.9368
01-Jan-2016,594.2200,595.8745,592.8846,587.5907,592.4777,,+1.7423
31-Dec-2015,592.4777,594.5155,595.2642,574.3334,585.6653,62453,+6.8124
30-Dec-2015,585.6653,586.6127,597.2375,577.3388,585.6673,72606,+0.0782
29-Dec-2015,585.5871,586.3038,592.5428,574.9863,577.4131,63535,+8.1740
28-Dec-2015,577.4131,578.8987,590.2570,572.9218,576.4763,56060,-50.6990
25-Dec-2015,628.1121,629.7473,629.8282,614.8738,622.3641,28940,+5.5771
24-Dec-2015,622.5350,623.1826,631.2569,609.3810,614.2087,71312,+8.3263
23-Dec-2015,614.2087,614.7718,614.6672,598.3971,603.5912,76592,+10.6175
22-Dec-2015,603.5912,604.2438,613.1084,598.3009,604.0873,78868,-0.4961
21-Dec-2015,604.0873,604.8560,623.7823,593.9698,610.7382,68799,-38.2542
18-Dec-2015,642.3415,644.0089,652.4549,635.4491,637.0495,86225,+5.2780
17-Dec-2015,637.0635,638.5684,643.9268,623.2639,631.4909,93069,+5.3980
16-Dec-2015,631.6655,632.1947,645.1967,608.4281,642.4381,85793,-10.7726
15-Dec-2015,642.4381,642.7340,645.1073,604.0017,605.6008,88478,+36.8373
14-Dec-2015,605.6008,606.0326,618.6754,597.6008,609.7696,76567,-19.4027
11-Dec-2015,625.0035,626.0785,631.2570,570.7039,572.4327,77699,+52.5708
10-Dec-2015,572.4327,573.0045,579.2064,560.6306,575.2212,77834,-2.7885
09-Dec-2015,575.2212,575.7437,590.2751,544.6211,548.3375,76004,+26.8837
08-Dec-2015,548.3375,548.9188,551.5530,537.1836,540.8391,74338,+7.5728
07-Dec-2015,540.7647,541.2251,549.2492,519.2287,532.0806,65122,+46.7015
04-Dec-2015,494.0632,494.6042,494.8561,485.0368,490.9623,79947,+2.9003
03-Dec-2015,491.1629,491.9313,506.2107,485.8955,494.0082,97965,-2.7102
02-Dec-2015,493.8731,494.7311,496.9838,476.3597,492.5754,86176,+1.2977
01-Dec-2015,492.5754,493.0064,525.2974,484.4809,520.8328,87227,-28.1133
30-Nov-2015,520.6887,521.3396,532.1384,502.6948,504.7467,71656,+22.1754
27-Nov-2015,498.5133,500.5006,506.0488,481.4420,483.3610,72563,+15.2191
26-Nov-2015,483.2942,484.9169,510.7435,450.3512,452.1643,78243,+31.1299
25-Nov-2015,452.1643,452.5452,455.7806,434.5710,440.1846,81498,+12.0403
24-Nov-2015,440.1240,440.9899,451.0910,439.6887,450.8755,83169,-10.7515
23-Nov-2015,450.8755,451.2304,452.5264,443.8580,445.2197,68897,+8.1170
20-Nov-2015,442.7585,443.5341,456.7320,430.1374,455.7593,78798,-13.0008
19-Nov-2015,455.7593,457.1607,474.5288,451.8580,474.1387,75860,-18.3794
18-Nov-2015,474.1387,474.6695,475.8504,464.9261,471.4085,79074,+2.7302
17-Nov-2015,471.4085,472.9779,480.8055,461.2926,466.4178,79564,+4.9907
16-Nov-2015,466.4178,466.7888,468.2132,442.0713,452.6648,66558,+1.2790
13-Nov-2015,465.1388,467.6532,479.3548,454.3548,458.1007,75660,+6.9738
12-Nov-2015,458.1650,459.1439,482.8031,416.0606,436.0368,83823,+22.0047
11-Nov-2015,436.1603,437.7869,483.4942,425.2939,472.1211,79478,-36.0280
10-Nov-2015,472.1883,475.3023,541.0111,471.8590,537.4805,76761,-65.1397
09-Nov-2015,537.3280,538.7335,547.5656,511.5494,539.3815,70128,+12.4095
06-Nov-2015,524.9185,527.6753,572.9423,494.4849,571.2047,78663,-46.2862
05-Nov-2015,571.2047,573.2633,626.6788,510.6228,586.6312,75070,-15.4265
04-Nov-2015,586.6312,587.7414,700.3348,551.0848,551.1964,72870,+35.4765
03-Nov-2015,551.1547,552.4426,583.5095,502.6721,507.3856,71271,+43.7691
02-Nov-2015,507.3856,509.5338,514.0179,435.9675,435.9675,68371,+55.1453
30-Oct-2015,452.2403,454.4206,469.4729,440.9720,443.0267,82589,+9.0884
29-Oct-2015,443.1519,443.6793,451.1648,423.7360,424.3395,86097,+18.7983
28-Oct-2015,424.3536,424.5819,432.3426,403.9423,410.8255,94493,+13.5281
27-Oct-2015,410.8255,411.8253,414.0365,393.7224,394.6773,98573,+16.1620
26-Oct-2015,394.6635,395.5424,409.1224,384.5889,406.7008,85292,+9.2659
23-Oct-2015,385.3976,386.1620,386.1385,376.6148,381.7526,100421,+3.5920
22-Oct-2015,381.8056,382.7318,388.2296,369.6806,372.2561,95756,+9.4463
21-Oct-2015,372.3593,372.8774,374.1541,365.4442,372.1228,92487,+0.1853
20-Oct-2015,372.1740,372.5958,375.8369,361.1577,363.3016,87234,+8.9726
19-Oct-2015,363.2014,363.9399,366.5426,355.4659,358.1831,83184,+5.7007
16-Oct-2015,357.5007,358.4126,366.9461,345.5983,346.5421,100926,+10.9586
15-Oct-2015,346.5421,347.8979,350.1995,341.5498,347.3028,100345,-0.7607
14-Oct-2015,347.3028,347.8070,351.7597,341.4923,343.6379,99429,+3.6649
13-Oct-2015,343.6379,344.2066,345.2854,331.5453,333.8721,91598,+9.8565
12-Oct-2015,333.7814,334.4884,339.2755,332.3976,336.9296,86524,+0.7433
09-Oct-2015,333.0381,333.5152,336.5568,330.8153,335.7290,114504,-2.6909
08-Oct-2015,335.7290,336.0204,340.6363,334.5540,339.8641,102812,-4.1822
07-Oct-2015,339.9112,340.4636,345.8927,335.8747,343.2538,99868,-3.2468
06-Oct-2015,343.1580,343.5432,347.2829,336.1917,337.9004,95447,+5.2099
05-Oct-2015,337.9481,338.2432,339.0202,332.0068,338.5925,80946,+1.1112
02-Oct-2015,336.8369,337.4397,340.0199,334.2619,338.0065,93408,-1.2177
01-Oct-2015,338.0546,338.9838,340.0882,331.6406,336.8593,86770,+1.0993
30-Sep-2015,336.9553,338.0362,339.3588,333.3712,338.7124,93577,-1.7571
29-Sep-2015,338.7124,339.7594,344.9088,335.6511,339.1105,100364,-0.5437
28-Sep-2015,339.2561,340.7211,342.1866,328.8051,330.6860,88811,+6.2311
25-Sep-2015,333.0250,334.4351,338.8508,330.4373,334.7090,99776,-1.6840
