Exchange Date,Bid,Ask,High,Low,Open,Refresh Rate,BidNet
17/12/2010,7.6869,7.6915,7.7187,7.6495,7.6940,,-0.0048
16/12/2010,7.6917,7.6964,7.7014,7.6440,7.6695,,+0.0243
15/12/2010,7.6674,7.6723,7.7673,7.6492,7.7650,,-0.0983
14/12/2010,7.7657,7.7703,7.7933,7.7294,7.7410,,+0.0266
13/12/2010,7.7391,7.7422,7.7654,7.6360,7.6492,,+0.0794
10/12/2010,7.6597,7.6633,7.6931,7.6346,7.6449,,+0.0090
9/12/2010,7.6507,7.6575,7.6796,7.5906,7.6052,,+0.0510
8/12/2010,7.5997,7.6028,7.6524,7.5717,7.6268,,-0.0359
7/12/2010,7.6356,7.6418,7.7359,7.6308,7.6786,,-0.0469
6/12/2010,7.6825,7.6856,7.7046,7.6426,7.6855,,-0.0201
3/12/2010,7.7026,7.7078,7.7136,7.5629,7.5819,,+0.1275
2/12/2010,7.5751,7.5799,7.5941,7.4759,7.5210,,+0.0489
1/12/2010,7.5262,7.5293,7.5334,7.4046,7.4468,,+0.0897
30/11/2010,7.4365,7.4385,7.5008,7.4131,7.4711,,-0.0428
29/11/2010,7.4793,7.4826,7.5282,7.4263,7.5176,,-0.0084
26/11/2010,7.4877,7.4918,7.6159,7.4614,7.6061,,-0.1196
25/11/2010,7.6073,7.6102,7.6415,7.5714,7.6114,,-0.0133
24/11/2010,7.6206,7.6228,7.6429,7.5375,7.5444,,+0.0752
23/11/2010,7.5454,7.5478,7.6689,7.5294,7.6662,,-0.1234
22/11/2010,7.6688,7.6725,7.7188,7.6152,7.6529,,+0.0218
19/11/2010,7.6470,7.6514,7.6846,7.6073,7.6744,,-0.0247
18/11/2010,7.6717,7.6748,7.6793,7.5893,7.5964,,+0.0816
17/11/2010,7.5901,7.5934,7.6269,7.5411,7.5745,,+0.0132
16/11/2010,7.5769,7.5802,7.6684,7.5390,7.6335,,-0.0582
15/11/2010,7.6351,7.6377,7.6890,7.6043,7.6625,,-0.0104
12/11/2010,7.6455,7.6498,7.7532,7.6147,7.7335,,-0.0866
11/11/2010,7.7321,7.7354,7.8177,7.7146,7.7905,,-0.0640
10/11/2010,7.7961,7.8009,7.8077,7.7297,7.7781,,+0.0216
9/11/2010,7.7745,7.7791,7.8872,7.7498,7.8479,,-0.0765
8/11/2010,7.8510,7.8558,7.8787,7.8115,7.8655,,-0.0230
5/11/2010,7.8740,7.8789,7.8928,7.8164,7.8623,,+0.0164
4/11/2010,7.8576,7.8616,7.8863,7.7645,7.7931,,+0.0637
3/11/2010,7.7939,7.7972,7.7992,7.6674,7.7436,,+0.0479
2/11/2010,7.7460,7.7501,7.7685,7.6414,7.6541,,+0.0940
1/11/2010,7.6520,7.6569,7.6854,7.6153,7.6332,,+0.0300
29/10/2010,7.6220,7.6262,7.6251,7.5047,7.5808,,+0.0319
28/10/2010,7.5901,7.5937,7.6162,7.5386,7.5425,,+0.0498
27/10/2010,7.5403,7.5449,7.6536,7.4867,7.6519,,-0.1059
26/10/2010,7.6462,7.6495,7.7022,7.6142,7.6851,,-0.0401
25/10/2010,7.6863,7.6896,7.7409,7.6226,7.6416,,+0.0622
22/10/2010,7.6241,7.6287,7.6527,7.5760,7.5916,,+0.0335
21/10/2010,7.5906,7.5957,7.6789,7.5634,7.6538,,-0.0692
20/10/2010,7.6598,7.6631,7.6767,7.4971,7.5194,,+0.1412
19/10/2010,7.5186,7.5234,7.7150,7.4956,7.6761,,-0.1513
18/10/2010,7.6699,7.6732,7.7134,7.6027,7.6837,,-0.0130
15/10/2010,7.6829,7.6878,7.7596,7.6494,7.7082,,-0.0300
14/10/2010,7.7129,7.7162,7.7537,7.6760,7.6795,,+0.0307
13/10/2010,7.6822,7.6863,7.7100,7.6291,7.6483,,+0.0321
12/10/2010,7.6501,7.6534,7.6634,7.5782,7.6258,,+0.0243
11/10/2010,7.6258,7.6307,7.6850,7.6181,7.6747,,-0.0140
8/10/2010,7.6398,7.6431,7.6580,7.5294,7.6119,,+0.0242
7/10/2010,7.6156,7.6205,7.6933,7.5645,7.5756,,+0.0354
6/10/2010,7.5802,7.5835,7.5938,7.5170,7.5314,,+0.0480
5/10/2010,7.5322,7.5355,7.5427,7.3997,7.5034,,+0.0261
4/10/2010,7.5061,7.5086,7.5466,7.4881,7.5443,,-0.0319
1/10/2010,7.5380,7.5421,7.5629,7.4751,7.4942,,+0.0370
30/09/2010,7.5010,7.5033,7.5529,7.4662,7.5106,,-0.0130
29/09/2010,7.5140,7.5165,7.5498,7.4901,7.5028,,+0.0127
28/09/2010,7.5013,7.5062,7.5147,7.4147,7.4488,,+0.0475
27/09/2010,7.4538,7.4565,7.4815,7.4248,7.4466,,+0.0170
24/09/2010,7.4368,7.4411,7.4580,7.3415,7.3595,,+0.0774
23/09/2010,7.3594,7.3633,7.4287,7.3443,7.4108,,-0.0597
22/09/2010,7.4191,7.4237,7.4491,7.3753,7.4012,,+0.0210
21/09/2010,7.3981,7.4029,7.4224,7.3278,7.3475,,+0.0403
20/09/2010,7.3578,7.3611,7.3707,7.2672,7.2835,,+0.0895
17/09/2010,7.2683,7.2731,7.3512,7.2586,7.2707,,-0.0028
16/09/2010,7.2711,7.2744,7.2970,7.2447,7.2841,,-0.0115
15/09/2010,7.2826,7.2875,7.3214,7.2534,7.2935,,-0.0120
14/09/2010,7.2946,7.2995,7.3449,7.2319,7.2624,,+0.0252
13/09/2010,7.2694,7.2726,7.2717,7.2127,7.2208,,+0.0732
10/09/2010,7.1962,7.2002,7.1994,7.1484,7.1713,,+0.0243
9/09/2010,7.1719,7.1738,7.2070,7.1234,7.1354,,+0.0330
8/09/2010,7.1389,7.1437,7.1430,7.0672,7.0752,,+0.0669
7/09/2010,7.0720,7.0745,7.1283,7.0607,7.1199,,-0.0491
6/09/2010,7.1211,7.1251,7.1300,7.1045,7.1151,,-0.0002
3/09/2010,7.1213,7.1238,7.1300,7.0446,7.0786,,+0.0420
2/09/2010,7.0793,7.0826,7.0891,7.0382,7.0785,,-0.0039
1/09/2010,7.0832,7.0872,7.0881,6.9314,6.9376,,+0.1569
31/08/2010,6.9263,6.9311,6.9684,6.8911,6.9352,,-0.0120
30/08/2010,6.9383,6.9416,7.0236,6.9338,7.0108,,-0.0525
27/08/2010,6.9908,6.9954,6.9991,6.8762,6.8857,,+0.0981
26/08/2010,6.8927,6.8952,6.9347,6.8661,6.8788,,+0.0204
25/08/2010,6.8723,6.8747,6.9169,6.8199,6.8602,,+0.0144
24/08/2010,6.8579,6.8619,6.9256,6.8406,6.9246,,-0.0671
23/08/2010,6.9250,6.9290,6.9834,6.8909,6.8909,,-0.0242
20/08/2010,6.9492,6.9534,6.9507,6.8730,6.9257,,+0.0145
19/08/2010,6.9347,6.9374,7.0074,6.9175,6.9791,,-0.0477
18/08/2010,6.9824,6.9851,7.0393,6.9697,7.0334,,-0.0499
17/08/2010,7.0323,7.0366,7.0568,6.9513,6.9718,,+0.0520
16/08/2010,6.9803,6.9828,6.9915,6.8854,6.9365,,+0.0417
13/08/2010,6.9386,6.9415,7.0194,6.9328,6.9569,,-0.0207
12/08/2010,6.9593,6.9635,6.9967,6.9223,6.9446,,+0.0011
11/08/2010,6.9582,6.9612,7.0912,6.9554,7.0882,,-0.1338
10/08/2010,7.0920,7.0952,7.1146,7.0308,7.1130,,-0.0195
9/08/2010,7.1115,7.1156,7.1448,7.1029,7.1302,,-0.0141
6/08/2010,7.1256,7.1299,7.1579,7.0899,7.1023,,+0.0204
5/08/2010,7.1052,7.1075,7.1223,7.0747,7.1161,,-0.0167
4/08/2010,7.1219,7.1238,7.1286,7.0591,7.0844,,+0.0405
3/08/2010,7.0814,7.0856,7.1009,7.0395,7.0895,,-0.0088
2/08/2010,7.0902,7.0950,7.1015,7.0226,7.0334,,+0.0696
30/07/2010,7.0206,7.0237,7.0411,6.9608,6.9966,,+0.0306
29/07/2010,6.9900,6.9939,7.0216,6.9162,6.9185,,+0.0714
28/07/2010,6.9186,6.9212,7.0103,6.9145,6.9957,,-0.0809
27/07/2010,6.9995,7.0043,7.0422,6.9873,7.0069,,-0.0105
26/07/2010,7.0100,7.0126,7.0158,6.9324,6.9588,,+0.0551
23/07/2010,6.9549,6.9573,6.9686,6.9106,6.9397,,+0.0105
22/07/2010,6.9444,6.9486,6.9597,6.7936,6.8150,,+0.1231
21/07/2010,6.8213,6.8245,6.8884,6.8117,6.8626,,-0.0459
20/07/2010,6.8672,6.8715,6.8764,6.7370,6.7494,,+0.1170
19/07/2010,6.7502,6.7534,6.7798,6.7104,6.7330,,-0.0043
16/07/2010,6.7545,6.7585,6.8699,6.7458,6.8590,,-0.1077
15/07/2010,6.8622,6.8654,6.8752,6.7774,6.8648,,-0.0090
14/07/2010,6.8712,6.8752,6.8923,6.8274,6.8623,,+0.0074
13/07/2010,6.8638,6.8662,6.8715,6.7488,6.8146,,+0.0600
12/07/2010,6.8038,6.8072,6.8163,6.7629,6.8089,,-0.0074
9/07/2010,6.8112,6.8159,6.8367,6.7881,6.8249,,-0.0190
8/07/2010,6.8302,6.8344,6.8460,6.7137,6.7281,,+0.0982
7/07/2010,6.7320,6.7345,6.7490,6.5821,6.6361,,+0.0920
6/07/2010,6.6400,6.6440,6.6648,6.4786,6.5410,,+0.0975
5/07/2010,6.5425,6.5465,6.5972,6.5196,6.5595,,-0.0174
2/07/2010,6.5599,6.5623,6.6276,6.5460,6.5911,,-0.0072
1/07/2010,6.5671,6.5701,6.5852,6.4752,6.5364,,+0.0263
30/06/2010,6.5408,6.5432,6.6688,6.5392,6.6018,,-0.0493
29/06/2010,6.5901,6.5941,6.7871,6.5870,6.7792,,-0.1945
28/06/2010,6.7846,6.7873,6.8260,6.7728,6.7974,,-0.0191
25/06/2010,6.8037,6.8055,6.8124,6.6841,6.7394,,+0.0625
24/06/2010,6.7412,6.7427,6.8215,6.7199,6.7978,,-0.0543
23/06/2010,6.7955,6.7989,6.8274,6.7346,6.7713,,+0.0106
22/06/2010,6.7849,6.7885,6.8645,6.7739,6.8061,,-0.0166
21/06/2010,6.8015,6.8061,6.8838,6.8006,6.8458,,+0.0158
18/06/2010,6.7857,6.7882,6.7936,6.7320,6.7487,,+0.0307
17/06/2010,6.7550,6.7591,6.7623,6.6806,6.7151,,+0.0306
16/06/2010,6.7244,6.7284,6.7557,6.6842,6.7385,,-0.0158
15/06/2010,6.7402,6.7434,6.7468,6.6264,6.6788,,+0.0599
14/06/2010,6.6803,6.6835,6.7519,6.6276,6.6362,,+0.0574
11/06/2010,6.6229,6.6261,6.6274,6.5631,6.6112,,+0.0071
10/06/2010,6.6158,6.6183,6.6294,6.4478,6.4525,,+0.1591
9/06/2010,6.4567,6.4599,6.5213,6.3941,6.4532,,+0.0029
8/06/2010,6.4538,6.4573,6.4653,6.3099,6.3194,,+0.1368
7/06/2010,6.3170,6.3187,6.4121,6.3084,6.4012,,-0.0990
4/06/2010,6.4160,6.4192,6.6047,6.3965,6.5599,,-0.1564
3/06/2010,6.5724,6.5765,6.6387,6.5148,6.5611,,+0.0170
2/06/2010,6.5554,6.5588,6.5654,6.4483,6.4626,,+0.0746
1/06/2010,6.4808,6.4857,6.5994,6.4518,6.5947,,-0.1092
31/05/2010,6.5900,6.5932,6.6334,6.5247,6.5795,,-0.0086
28/05/2010,6.5986,6.6028,6.6587,6.5614,6.6267,,-0.0338
27/05/2010,6.6324,6.6341,6.6412,6.3841,6.3858,,+0.2504
26/05/2010,6.3820,6.3852,6.5389,6.3813,6.4653,,-0.0848
25/05/2010,6.4668,6.4708,6.4729,6.2926,6.4282,,+0.0371
24/05/2010,6.4297,6.4316,6.5205,6.3864,6.4882,,-0.0650
21/05/2010,6.4947,6.4964,6.5292,6.2986,6.3010,,+0.1334
20/05/2010,6.3613,6.3654,6.6283,6.3586,6.6259,,-0.2492
19/05/2010,6.6105,6.6123,6.7359,6.5165,6.7182,,-0.1177
18/05/2010,6.7282,6.7324,6.8516,6.7243,6.8424,,-0.1118
17/05/2010,6.8400,6.8426,6.8978,6.7747,6.8874,,-0.0557
14/05/2010,6.8957,6.8981,6.9828,6.8888,6.9553,,-0.0691
13/05/2010,6.9648,6.9696,7.0240,6.9554,6.9602,,+0.0116
12/05/2010,6.9532,6.9557,6.9863,6.9142,6.9639,,-0.0050
11/05/2010,6.9582,6.9624,7.0288,6.9489,7.0271,,-0.0661
10/05/2010,7.0243,7.0278,7.0624,6.9407,7.0004,,+0.1139
7/05/2010,6.9104,6.9136,6.9541,6.8489,6.8961,,+0.0299
6/05/2010,6.8805,6.8847,7.0620,6.7734,7.0362,,-0.1481
5/05/2010,7.0286,7.0313,7.0808,7.0036,7.0488,,-0.0239
4/05/2010,7.0525,7.0543,7.1977,7.0480,7.1916,,-0.1399
3/05/2010,7.1924,7.1933,7.1999,7.1621,7.1636,,+0.0156
30/04/2010,7.1768,7.1814,7.2388,7.1687,7.2073,,-0.0236
29/04/2010,7.2004,7.2029,7.2166,7.1617,7.1874,,+0.0151
28/04/2010,7.1853,7.1900,7.1970,7.0963,7.0971,,+0.0821
27/04/2010,7.1032,7.1080,7.2090,7.0912,7.1999,,-0.0897
26/04/2010,7.1929,7.1977,7.2292,7.1841,7.1843,,-0.0073
23/04/2010,7.2002,7.2029,7.2034,7.1170,7.1913,,+0.0026
22/04/2010,7.1976,7.2000,7.2201,7.1601,7.1930,,+0.0109
21/04/2010,7.1867,7.1886,7.2487,7.1843,7.2342,,-0.0493
20/04/2010,7.2360,7.2387,7.2376,7.1713,7.1847,,+0.0633
19/04/2010,7.1727,7.1761,7.1752,7.1068,7.1547,,-0.0005
16/04/2010,7.1732,7.1769,7.2521,7.1630,7.2513,,-0.0850
15/04/2010,7.2582,7.2594,7.2673,7.2235,7.2591,,+0.0029
14/04/2010,7.2553,7.2587,7.2641,7.1943,7.2054,,+0.0506
13/04/2010,7.2047,7.2074,7.2114,7.1562,7.1799,,+0.0191
12/04/2010,7.1856,7.1883,7.2773,7.1756,7.2600,,-0.0504
9/04/2010,7.2360,7.2377,7.2485,7.1870,7.2031,,+0.0283
8/04/2010,7.2077,7.2097,7.2105,7.1571,7.1931,,+0.0154
7/04/2010,7.1923,7.1956,7.2157,7.1779,7.2059,,-0.0105
6/04/2010,7.2028,7.2047,7.2126,7.1159,7.1514,,+0.0467
5/04/2010,7.1561,7.1596,7.1613,7.1344,7.1349,,+0.0166
2/04/2010,7.1395,7.1443,7.1556,7.1306,7.1462,,-0.0106
1/04/2010,7.1501,7.1528,7.1595,7.1035,7.1203,,+0.0313
31/03/2010,7.1188,7.1219,7.1471,7.0884,7.1300,,-0.0112
30/03/2010,7.1300,7.1325,7.1551,7.1084,7.1200,,+0.0084
29/03/2010,7.1216,7.1235,7.1254,7.0092,7.0215,,+0.1053
26/03/2010,7.0163,7.0189,7.0758,6.9845,7.0448,,-0.0215
25/03/2010,7.0378,7.0394,7.0947,7.0362,7.0454,,+0.0001
24/03/2010,7.0377,7.0425,7.1376,7.0335,7.1292,,-0.0946
23/03/2010,7.1323,7.1342,7.1393,7.0894,7.1230,,+0.0117
22/03/2010,7.1206,7.1247,7.1266,7.0483,7.0967,,+0.0186
19/03/2010,7.1020,7.1047,7.1572,7.0811,7.1364,,-0.0429
18/03/2010,7.1449,7.1476,7.1730,7.1224,7.1668,,-0.0188
17/03/2010,7.1637,7.1662,7.1794,7.1174,7.1415,,+0.0279
16/03/2010,7.1358,7.1378,7.1381,7.0736,7.0915,,+0.0435
15/03/2010,7.0923,7.0950,7.1210,7.0551,7.1202,,-0.0060
12/03/2010,7.0983,7.1006,7.1330,7.0901,7.0997,,-0.0005
11/03/2010,7.0988,7.1011,7.1146,7.0676,7.0976,,+0.0031
10/03/2010,7.0957,7.0974,7.1321,7.0784,7.0889,,+0.0063
9/03/2010,7.0894,7.0935,7.0973,7.0262,7.0526,,+0.0370
8/03/2010,7.0524,7.0557,7.0863,7.0399,7.0461,,+0.0119
5/03/2010,7.0405,7.0441,7.0576,6.9725,6.9898,,+0.0514
4/03/2010,6.9891,6.9920,7.0345,6.9675,7.0265,,-0.0374
3/03/2010,7.0265,7.0295,7.0518,6.9913,7.0146,,+0.0160
2/03/2010,7.0105,7.0142,7.0315,6.9551,6.9953,,+0.0140
1/03/2010,6.9965,6.9996,6.9995,6.9345,6.9542,,+0.0479
26/02/2010,6.9486,6.9523,6.9681,6.8782,6.8937,,+0.0521
25/02/2010,6.8965,6.9014,6.9509,6.8312,6.9351,,-0.0365
24/02/2010,6.9330,6.9361,6.9532,6.8737,6.9161,,+0.0271
23/02/2010,6.9059,6.9102,7.0390,6.8900,6.9835,,-0.0791
22/02/2010,6.9850,6.9873,7.0074,6.9656,6.9984,,+0.0078
19/02/2010,6.9772,6.9815,6.9800,6.8946,6.9559,,-0.0254
18/02/2010,7.0026,7.0057,7.0091,6.9417,6.9823,,+0.0162
17/02/2010,6.9864,6.9894,7.0198,6.9685,7.0066,,-0.0220
16/02/2010,7.0084,7.0100,7.0136,6.8977,6.9050,,+0.1003
15/02/2010,6.9081,6.9127,6.9228,6.8728,6.8955,,+0.0170
12/02/2010,6.8911,6.8939,6.9263,6.8230,6.9173,,-0.0290
11/02/2010,6.9201,6.9243,6.9295,6.7958,6.8002,,+0.1230
10/02/2010,6.7971,6.8019,6.8345,6.7659,6.8253,,-0.0245
9/02/2010,6.8216,6.8241,6.8347,6.6917,6.7135,,+0.1045
8/02/2010,6.7171,6.7217,6.7662,6.7134,6.7463,,-0.0238
5/02/2010,6.7409,6.7456,6.7735,6.6636,6.7128,,+0.0258
4/02/2010,6.7151,6.7175,6.8583,6.6838,6.8493,,-0.1410
3/02/2010,6.8561,6.8591,6.9230,6.8433,6.8795,,-0.0275
2/02/2010,6.8836,6.8872,6.9343,6.8177,6.9204,,-0.0407
1/02/2010,6.9243,6.9267,6.9271,6.8245,6.8323,,+0.0578
29/01/2010,6.8665,6.8689,6.9599,6.8568,6.9498,,-0.0735
28/01/2010,6.9400,6.9430,7.0273,6.9359,6.9547,,-0.0162
27/01/2010,6.9562,6.9601,7.0326,6.9274,6.9872,,-0.0333
26/01/2010,6.9895,6.9918,7.0550,6.9456,7.0232,,-0.0348
25/01/2010,7.0243,7.0274,7.0619,7.0046,7.0204,,+0.0262
22/01/2010,6.9981,7.0029,7.0656,6.9796,6.9958,,-0.0024
21/01/2010,7.0005,7.0026,7.1051,7.0004,7.0660,,-0.0563
20/01/2010,7.0568,7.0608,7.1747,7.0455,7.1643,,-0.1211
19/01/2010,7.1779,7.1828,7.2047,7.1204,7.1900,,-0.0131
18/01/2010,7.1910,7.1958,7.2017,7.1165,7.1427,,+0.0275
15/01/2010,7.1635,7.1659,7.2293,7.1481,7.2260,,-0.0618
14/01/2010,7.2253,7.2294,7.2367,7.1466,7.1668,,+0.0562
13/01/2010,7.1691,7.1719,7.1867,7.1223,7.1304,,+0.0321
12/01/2010,7.1370,7.1398,7.2161,7.1107,7.2096,,-0.0824
11/01/2010,7.2194,7.2234,7.2312,7.1917,7.2072,,+0.0504
8/01/2010,7.1690,7.1712,7.1757,7.0739,7.1172,,+0.0623
7/01/2010,7.1067,7.1113,7.1849,7.1009,7.1303,,-0.0267
6/01/2010,7.1334,7.1364,7.1469,7.0555,7.0733,,+0.0639
5/01/2010,7.0695,7.0743,7.1144,7.0502,7.0820,,-0.0136
4/01/2010,7.0831,7.0871,7.0850,6.9324,6.9657,,+0.1279
1/01/2010,6.9552,6.9603,6.9559,6.9552,6.9557,,-0.0019
31/12/2009,6.9571,6.9606,6.9855,6.9226,6.9274,,+0.0226
30/12/2009,6.9345,6.9364,6.9467,6.9011,6.9328,,+0.0009
29/12/2009,6.9336,6.9378,6.9743,6.8666,6.8784,,+0.0530
28/12/2009,6.8806,6.8838,6.8950,6.8452,6.8635,,+0.0194
25/12/2009,6.8612,6.8647,6.8682,6.8426,6.8441,,+0.0171
24/12/2009,6.8441,6.8469,6.8706,6.8073,6.8153,,+0.0277
23/12/2009,6.8164,6.8196,6.8368,6.7715,6.7935,,+0.0250
22/12/2009,6.7914,6.7959,6.8515,6.7843,6.8339,,-0.0403
21/12/2009,6.8317,6.8362,6.9120,6.8263,6.9081,,-0.0724
18/12/2009,6.9041,6.9088,6.9115,6.8318,6.8782,,+0.0251
17/12/2009,6.8790,6.8816,7.0020,6.8597,6.9795,,-0.1028
16/12/2009,6.9818,6.9850,7.0309,6.9415,7.0226,,-0.0475
15/12/2009,7.0293,7.0327,7.1089,7.0016,7.1048,,-0.0769
14/12/2009,7.1062,7.1085,7.1107,7.0160,7.0622,,+0.0384
11/12/2009,7.0678,7.0709,7.1254,7.0439,7.1075,,-0.0375
10/12/2009,7.1053,7.1089,7.1225,7.0361,7.0393,,+0.0620
9/12/2009,7.0433,7.0463,7.0629,6.9852,7.0099,,+0.0382
8/12/2009,7.0051,7.0081,7.1014,6.9889,7.0715,,-0.0634
7/12/2009,7.0685,7.0710,7.1208,7.0138,7.0745,,-0.0313
4/12/2009,7.0998,7.1041,7.2018,7.0560,7.1536,,-0.0654
3/12/2009,7.1652,7.1692,7.2273,7.1636,7.1663,,-0.0015
2/12/2009,7.1667,7.1711,7.2024,7.1512,7.1667,,-0.0016
1/12/2009,7.1683,7.1719,7.1846,7.0547,7.0962,,+0.0752
30/11/2009,7.0931,7.0953,7.1279,7.0481,7.0758,,+0.0685
27/11/2009,7.0246,7.0289,7.0879,6.9317,7.0871,,-0.0501
26/11/2009,7.0747,7.0795,7.2243,7.0459,7.2191,,-0.1475
25/11/2009,7.2222,7.2250,7.2246,7.1187,7.1233,,+0.1027
24/11/2009,7.1195,7.1219,7.1724,7.0745,7.1585,,-0.0414
23/11/2009,7.1609,7.1633,7.1892,7.0602,7.0900,,+0.0677
20/11/2009,7.0932,7.0964,7.1415,7.0197,7.1250,,-0.0309
19/11/2009,7.1241,7.1274,7.2078,7.0753,7.1994,,-0.0798
18/11/2009,7.2039,7.2080,7.2375,7.1791,7.2125,,-0.0098
17/11/2009,7.2137,7.2148,7.2667,7.1567,7.2644,,-0.0468
16/11/2009,7.2605,7.2654,7.2876,7.2183,7.2350,,+0.0271
13/11/2009,7.2334,7.2374,7.2404,7.1467,7.1551,,+0.0822
12/11/2009,7.1512,7.1553,7.2608,7.1357,7.2016,,-0.0558
11/11/2009,7.2070,7.2108,7.2406,7.1822,7.2094,,-0.0024
10/11/2009,7.2094,7.2142,7.2251,7.1710,7.2032,,+0.0047
9/11/2009,7.2047,7.2080,7.2133,7.1241,7.1512,,+0.0860
6/11/2009,7.1187,7.1240,7.1275,7.0436,7.0520,,+0.0636
5/11/2009,7.0551,7.0595,7.0710,6.9920,7.0537,,-0.0032
4/11/2009,7.0583,7.0608,7.0857,6.9401,6.9979,,+0.0627
3/11/2009,6.9956,6.9985,7.0456,6.9084,7.0048,,-0.0022
2/11/2009,6.9978,7.0003,7.0684,6.9009,6.9501,,+0.0299
30/10/2009,6.9679,6.9722,7.1142,6.9560,7.0950,,-0.1256
29/10/2009,7.0935,7.0967,7.1150,6.9283,6.9654,,+0.1374
28/10/2009,6.9561,6.9594,7.1346,6.9436,7.1017,,-0.1433
27/10/2009,7.0994,7.1011,7.1435,7.0669,7.1001,,-0.0015
26/10/2009,7.1009,7.1058,7.1888,7.0699,7.1326,,-0.0457
23/10/2009,7.1466,7.1497,7.2033,7.1272,7.1746,,-0.0326
22/10/2009,7.1792,7.1833,7.2059,7.1168,7.1730,,-0.0031
21/10/2009,7.1823,7.1871,7.2281,7.1230,7.1536,,+0.0249
20/10/2009,7.1574,7.1616,7.2151,7.1134,7.1978,,-0.0373
19/10/2009,7.1947,7.1996,7.2025,7.0609,7.0861,,+0.0938
16/10/2009,7.1009,7.1056,7.1842,7.0699,7.1342,,-0.0341
15/10/2009,7.1350,7.1383,7.1508,7.0864,7.0954,,+0.0427
14/10/2009,7.0923,7.0964,7.0965,7.0143,7.0438,,+0.0532
13/10/2009,7.0391,7.0422,7.0724,6.9981,7.0289,,+0.0087
12/10/2009,7.0304,7.0329,7.0389,6.9602,7.0057,,+0.0264
9/10/2009,7.0040,7.0057,7.0400,6.9823,7.0221,,-0.0172
8/10/2009,7.0212,7.0243,7.0444,6.8965,6.9018,,+0.1155
7/10/2009,6.9057,6.9089,6.9369,6.8694,6.8989,,+0.0054
6/10/2009,6.9003,6.9049,6.9124,6.7838,6.8020,,+0.1020
5/10/2009,6.7983,6.8026,6.8166,6.6999,6.7107,,+0.0942
2/10/2009,6.7041,6.7074,6.7525,6.6384,6.7352,,-0.0412
1/10/2009,6.7453,6.7500,6.8656,6.7220,6.8475,,-0.1015
30/09/2009,6.8468,6.8492,6.8560,6.7476,6.7495,,+0.0981
29/09/2009,6.7487,6.7513,6.7928,6.7220,6.7580,,-0.0184
28/09/2009,6.7671,6.7695,6.7848,6.6514,6.7100,,+0.0398
25/09/2009,6.7273,6.7313,6.7530,6.6697,6.7060,,+0.0236
24/09/2009,6.7037,6.7076,6.7962,6.6787,6.7271,,-0.0304
23/09/2009,6.7341,6.7365,6.8114,6.7300,6.7672,,-0.0316
22/09/2009,6.7657,6.7704,6.7875,6.6821,6.6844,,+0.0782
21/09/2009,6.6875,6.6922,6.7297,6.6561,6.7117,,-0.0342
18/09/2009,6.7217,6.7265,6.7614,6.7051,6.7583,,-0.0399
17/09/2009,6.7616,6.7664,6.8008,6.7329,6.7632,,-0.0038
16/09/2009,6.7654,6.7701,6.7808,6.6827,6.6874,,+0.0759
15/09/2009,6.6895,6.6943,6.7002,6.6351,6.6765,,+0.0137
14/09/2009,6.6758,6.6784,6.6891,6.6197,6.6793,,-0.0151
11/09/2009,6.6909,6.6958,6.7219,6.6673,6.6894,,+0.0002
10/09/2009,6.6907,6.6938,6.6991,6.6201,6.6886,,+0.0078
9/09/2009,6.6829,6.6861,6.7177,6.6369,6.6764,,+0.0067
8/09/2009,6.6762,6.6793,6.7097,6.6076,6.6283,,+0.0502
7/09/2009,6.6260,6.6301,6.6472,6.5940,6.5999,,+0.0345
4/09/2009,6.5915,6.5960,6.6145,6.4920,6.5042,,+0.0799
3/09/2009,6.5116,6.5157,6.5324,6.4450,6.4636,,+0.0488
2/09/2009,6.4628,6.4664,6.4900,6.3842,6.4017,,+0.0587
1/09/2009,6.4041,6.4089,6.5484,6.3890,6.5368,,-0.1389
31/08/2009,6.5430,6.5470,6.5549,6.4609,6.5260,,+0.0176
28/08/2009,6.5254,6.5301,6.5642,6.4898,6.4984,,+0.0154
27/08/2009,6.5100,6.5131,6.5241,6.3841,6.4099,,+0.0979
26/08/2009,6.4121,6.4144,6.4998,6.3940,6.4665,,-0.0521
25/08/2009,6.4642,6.4666,6.5296,6.4599,6.4887,,-0.0307
24/08/2009,6.4949,6.4988,6.5326,6.4762,6.4953,,+0.0257
21/08/2009,6.4692,6.4726,6.5070,6.3668,6.4418,,+0.0290
20/08/2009,6.4402,6.4442,6.4587,6.4080,6.4308,,+0.0163
19/08/2009,6.4239,6.4273,6.4438,6.3346,6.4040,,+0.0230
18/08/2009,6.4009,6.4027,6.4152,6.3497,6.3587,,+0.0360
17/08/2009,6.3649,6.3683,6.4445,6.3187,6.4285,,-0.0870
14/08/2009,6.4519,6.4551,6.5701,6.4115,6.5236,,-0.0807
13/08/2009,6.5326,6.5343,6.5512,6.4515,6.4531,,+0.0834
12/08/2009,6.4492,6.4539,6.4878,6.3384,6.4243,,+0.0226
11/08/2009,6.4266,6.4316,6.5016,6.4125,6.4928,,-0.0602
10/08/2009,6.4868,6.4910,6.5333,6.4540,6.4636,,-0.0001
7/08/2009,6.4869,6.4898,6.5478,6.4653,6.5007,,-0.0141
6/08/2009,6.5010,6.5051,6.5561,6.4826,6.5152,,-0.0087
5/08/2009,6.5097,6.5137,6.5507,6.4781,6.5399,,-0.0403
